184.82.29.230 - - [18/Oct/2021:06:41:44 +0000] "GET / HTTP/1.1" 200 10013 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:41 +0000] "GET /images/analysts_Architect_INTJ_introduction.svg HTTP/1.1" 200 41688 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:41 +0000] "GET /images/analysts_Logician_INTP_introduction.svg HTTP/1.1" 200 38615 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:41 +0000] "GET /images/analysts_Commander_ENTJ_introduction.svg HTTP/1.1" 200 35722 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:41 +0000] "GET /images/analysts_Debater_ENTP_introduction.svg HTTP/1.1" 200 39245 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:41 +0000] "GET /images/diplomats_Advocate_INFJ_introduction.svg HTTP/1.1" 200 44809 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:41 +0000] "GET /images/diplomats_Mediator_INFP_introduction.svg HTTP/1.1" 200 37955 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:41 +0000] "GET /images/diplomats_Protagonist_ENFJ_introduction.svg HTTP/1.1" 200 45961 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:41 +0000] "GET /images/diplomats_Campaigner_ENFP_introduction.svg HTTP/1.1" 200 32286 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:41 +0000] "GET /images/explorers_Adventurer_ISFP_introduction.svg HTTP/1.1" 200 55671 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:41 +0000] "GET /images/explorers_Entertainer_ESFP_introduction.svg HTTP/1.1" 200 36404 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:41 +0000] "GET /images/sentinels_Executive_ESTJ_introduction.svg HTTP/1.1" 200 33073 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:41 +0000] "GET /images/sentinels_Logistician_ISTJ_introduction.svg HTTP/1.1" 200 28241 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:41 +0000] "GET /images/sentinels_Consul_ESFJ_introduction.svg HTTP/1.1" 200 45003 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:41 +0000] "GET /images/sentinels_Defender_ISFJ_introduction.svg HTTP/1.1" 200 23851 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:41 +0000] "GET /images/explorers_Virtuoso_ISTP_introduction.svg HTTP/1.1" 200 40626 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:41 +0000] "GET /images/explorers_Entrepreneur_ESTP_introduction.svg HTTP/1.1" 200 50072 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:42 +0000] "GET /favicon.ico HTTP/1.1" 200 10013 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:43 +0000] "GET /admin/user_type.php HTTP/1.1" 200 19656 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:43 +0000] "GET /kendoui/styles/kendo.material.mobile.min.css HTTP/1.1" 200 126462 "http://groupset.org/admin/user_type.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:43 +0000] "GET /kendoui/styles/kendo.material.min.css HTTP/1.1" 200 111139 "http://groupset.org/admin/user_type.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:44 +0000] "POST /admin/user_type.php HTTP/1.1" 200 320 "http://groupset.org/admin/user_type.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:44 +0000] "GET /kendoui/styles/Material/loading-image.gif HTTP/1.1" 200 6535 "http://groupset.org/kendoui/styles/kendo.material.min.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:44 +0000] "GET /kendoui/styles/fonts/glyphs/WebComponentsIcons.ttf?gedxeo HTTP/1.1" 200 130332 "http://groupset.org/kendoui/styles/kendo.common-material.min.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:44 +0000] "GET /favicon.ico HTTP/1.1" 200 10013 "http://groupset.org/admin/user_type.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:44 +0000] "GET /admin/user.php HTTP/1.1" 200 28774 "http://groupset.org/admin/user_type.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:45 +0000] "GET /var.json HTTP/1.1" 200 3197 "http://groupset.org/admin/user.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:45 +0000] "POST /admin/user.php HTTP/1.1" 200 1647 "http://groupset.org/admin/user.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:45 +0000] "POST /admin/user.php HTTP/1.1" 200 320 "http://groupset.org/admin/user.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:45 +0000] "GET /favicon.ico HTTP/1.1" 200 10020 "http://groupset.org/admin/user.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:46 +0000] "GET /admin/course_information.php HTTP/1.1" 200 20056 "http://groupset.org/admin/user.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:46 +0000] "GET /favicon.ico HTTP/1.1" 200 10020 "http://groupset.org/admin/course_information.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:46 +0000] "POST /admin/course_information.php HTTP/1.1" 200 447 "http://groupset.org/admin/course_information.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:47 +0000] "GET /admin/main.php HTTP/1.1" 200 29191 "http://groupset.org/admin/course_information.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:06:48:48 +0000] "GET /favicon.ico HTTP/1.1" 200 10020 "http://groupset.org/admin/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
147.92.179.106 - - [18/Oct/2021:06:48:52 +0000] "GET / HTTP/1.1" 200 10020 "-" "facebookexternalhit/1.1;line-poker/1.0"
147.92.179.109 - - [18/Oct/2021:06:49:50 +0000] "GET / HTTP/1.1" 200 10013 "-" "facebookexternalhit/1.1;line-poker/1.0"
115.87.154.68 - - [18/Oct/2021:06:49:59 +0000] "GET / HTTP/1.1" 200 10013 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:06:49:59 +0000] "GET /kendoui/js/jquery.min.js HTTP/1.1" 200 97188 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:06:49:59 +0000] "GET /app.css HTTP/1.1" 200 9262 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:06:49:59 +0000] "GET /kendoui/styles/kendo.common.min.css HTTP/1.1" 200 380833 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:06:49:59 +0000] "GET /app.js HTTP/1.1" 200 1282 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:06:49:59 +0000] "GET /images/studentGroupingLogo.png HTTP/1.1" 200 50016 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:06:49:59 +0000] "GET /kendoui/styles/kendo.default-v2.min.css HTTP/1.1" 200 796423 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:06:49:59 +0000] "GET /kendoui/styles/kendo.mobile.all.min.css HTTP/1.1" 200 443404 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:06:49:59 +0000] "GET /kendoui/js/kendo.all.min.js HTTP/1.1" 200 3897882 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:06:49:59 +0000] "GET /images/bg.jpeg HTTP/1.1" 200 12516 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:06:49:59 +0000] "GET /fonts/MaterialIcons-Regular.woff2 HTTP/1.1" 200 44300 "http://groupset.org/app.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:06:49:59 +0000] "GET /kendoui/styles/images/kendoui.woff?v=1.1 HTTP/1.1" 200 64184 "http://groupset.org/kendoui/styles/kendo.mobile.all.min.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:06:50:00 +0000] "GET /favicon.ico HTTP/1.1" 200 10013 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:06:50:01 +0000] "GET /favicon.ico HTTP/1.1" 200 10013 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
136.143.177.51 - - [18/Oct/2021:06:52:01 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Site24x7"
136.143.176.51 - - [18/Oct/2021:06:57:03 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Site24x7"
136.143.177.51 - - [18/Oct/2021:07:02:06 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Site24x7"
184.82.29.230 - - [18/Oct/2021:07:06:22 +0000] "GET / HTTP/1.1" 200 10020 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
184.82.29.230 - - [18/Oct/2021:07:06:23 +0000] "GET /favicon.ico HTTP/1.1" 200 10013 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
136.143.177.51 - - [18/Oct/2021:07:07:08 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Site24x7"
136.143.177.51 - - [18/Oct/2021:07:12:10 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Site24x7"
136.143.177.51 - - [18/Oct/2021:07:17:11 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Site24x7"
136.143.176.51 - - [18/Oct/2021:07:22:14 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Site24x7"
136.143.177.51 - - [18/Oct/2021:07:27:22 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Site24x7"
136.143.177.51 - - [18/Oct/2021:07:32:45 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Site24x7"
80.82.70.228 - - [18/Oct/2021:07:33:54 +0000] "\x16\x03\x02\x01o\x01\x00\x01k\x03\x02RH\xC5\x1A#\xF7:N\xDF\xE2\xB4\x82/\xFF\x09T\x9F\xA7\xC4y\xB0h\xC6\x13\x8C\xA4\x1C=\x22\xE1\x1A\x98 \x84\xB4,\x85\xAFn\xE3Y\xBBbhl\xFF(=':\xA9\x82\xD9o\xC8\xA2\xD7\x93\x98\xB4\xEF\x80\xE5\xB9\x90\x00(\xC0" 400 157 "-" "-"
5.8.10.202 - - [18/Oct/2021:07:34:33 +0000] "GET / HTTP/1.1" 200 10013 "-" "fasthttp"
5.8.10.202 - - [18/Oct/2021:07:34:33 +0000] "\x16\x03\x01\x00\xEE\x01\x00\x00\xEA\x03\x03\xEA\xC6\x8FAn\x82c\xC2\xAC^\xAD7\xB9\xBA\x02\x92\x93M3\xAB\xA3g\xEDI\xE54\xD9\xD1\x85qg0 \x1E+\xF8\xA5|?l\x1D5l\x9D'\x9B\xA1\xA4\xAA\x1D\xC3\x92\x10\xE1\xA71\x22\xD8*\xA6xD\xF5" 400 157 "-" "-"
5.8.10.202 - - [18/Oct/2021:07:34:34 +0000] "GET /aaa9 HTTP/1.1" 200 10013 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
5.8.10.202 - - [18/Oct/2021:07:34:34 +0000] "\x16\x03\x01\x00\xEE\x01\x00\x00\xEA\x03\x03\xF9W\xE3\xAF\xCB" 400 157 "-" "-"
5.8.10.202 - - [18/Oct/2021:07:34:34 +0000] "GET /aab9 HTTP/1.1" 200 10013 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
5.8.10.202 - - [18/Oct/2021:07:34:42 +0000] "\x16\x03\x01\x00\xEE\x01\x00\x00\xEA\x03\x03{.1\x9F\xCA\x08F\xD3\x8B\xF7\x07\xCE\xA6W\xE67'\xD7J}\xD9\xF3\xE6\xC5(e\xEE\xA3\x9F\xEC\x97\x1F \x86\xC5\xA3" 400 157 "-" "-"
5.8.10.202 - - [18/Oct/2021:07:34:43 +0000] "GET /aaa9 HTTP/1.1" 200 10013 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
5.8.10.202 - - [18/Oct/2021:07:34:43 +0000] "\x16\x03\x01\x00\xEE\x01\x00\x00\xEA\x03\x03\x9F\x86\xBC\xB1%\x98<\xCE\xFB\x19S\x04\x05\x857x\xD5\x84\xDC\x86\xE8LW\x8B\xBF\xA5\xAAFL\xCC7\x98 \xC6\x91DV\xEA\xA5\xCFa+W\xD7\x88\xDA\xA8\x92G\xD5-\xEDa\xCF\xE3\xE9\xE1k>\xEB\xD5S\x12\xC5:\x00&\xCC\xA8\xCC\xA9\xC0/\xC00\xC0+\xC0,\xC0\x13\xC0\x09\xC0\x14\xC0" 400 157 "-" "-"
5.8.10.202 - - [18/Oct/2021:07:34:43 +0000] "GET /aab9 HTTP/1.1" 200 10013 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
209.141.56.209 - - [18/Oct/2021:07:35:17 +0000] "GET / HTTP/1.1" 200 10013 "-" "Linux Gnu (cow)"
119.46.111.211 - - [18/Oct/2021:07:35:30 +0000] "GET /images/analysts_Commander_ENTJ_introduction.svg HTTP/1.1" 200 35722 "-" "Mozilla/4.0 (compatible;)"
136.143.176.51 - - [18/Oct/2021:07:37:47 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Site24x7"
119.46.111.211 - - [18/Oct/2021:07:39:46 +0000] "GET /kendoui/styles/Material/loading-image.gif HTTP/1.1" 200 6535 "-" "Mozilla/4.0 (compatible;)"
136.143.177.51 - - [18/Oct/2021:07:42:49 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Site24x7"
136.143.176.51 - - [18/Oct/2021:07:47:52 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Site24x7"
136.143.177.51 - - [18/Oct/2021:07:52:55 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Site24x7"
136.143.176.51 - - [18/Oct/2021:07:57:56 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Site24x7"
136.143.176.51 - - [18/Oct/2021:08:02:57 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Site24x7"
115.87.154.68 - - [18/Oct/2021:08:07:41 +0000] "GET / HTTP/1.1" 200 10013 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:07:41 +0000] "GET /kendoui/styles/kendo.common.min.css HTTP/1.1" 304 0 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:07:41 +0000] "GET /kendoui/styles/kendo.default-v2.min.css HTTP/1.1" 304 0 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:07:41 +0000] "GET /kendoui/styles/kendo.mobile.all.min.css HTTP/1.1" 304 0 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:07:41 +0000] "GET /app.css HTTP/1.1" 304 0 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:07:41 +0000] "GET /kendoui/js/jquery.min.js HTTP/1.1" 304 0 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:07:41 +0000] "GET /app.js HTTP/1.1" 304 0 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:07:41 +0000] "GET /kendoui/js/kendo.all.min.js HTTP/1.1" 304 0 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:07:41 +0000] "GET /images/studentGroupingLogo.png HTTP/1.1" 304 0 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:07:41 +0000] "GET /images/bg.jpeg HTTP/1.1" 304 0 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:07:41 +0000] "GET /fonts/MaterialIcons-Regular.woff2 HTTP/1.1" 304 0 "http://groupset.org/app.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:07:41 +0000] "GET /kendoui/styles/images/kendoui.woff?v=1.1 HTTP/1.1" 304 0 "http://groupset.org/kendoui/styles/kendo.mobile.all.min.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:07:41 +0000] "GET /favicon.ico HTTP/1.1" 200 10013 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:07:42 +0000] "GET /favicon.ico HTTP/1.1" 200 10013 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:07:45 +0000] "GET / HTTP/1.1" 200 10013 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
115.87.154.68 - - [18/Oct/2021:08:07:45 +0000] "GET /app.css HTTP/1.1" 200 9262 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
